,,,,,,,,,,,,,,
B33 8PU,52.47592,-1.809547,117,2,1,01/05/2012,1,29/05/2012 00:00,7,9,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,413033,286460
,,,,,,,,,,,,,,
WV14 9BQ,52.550874,-2.107557,202,2,1,01/05/2012,1,30/05/2012 00:00,7,3,12TBLS1,12TBLS1 - Transf Seeping Sewer Blockage,392804,294786
,,,,,,,,,,,,,,
WS10 0TQ,52.555256,-1.99739,118,8,1,01/05/2012,1,29/05/2012 00:00,3,3,2BLOC1,2BLOC1 - Sewer Blockage,400274,295268
,,,,,,,,,,,,,,
B70 9HL,52.521202,-2.003818,162,2,1,01/05/2012,1,29/05/2012 00:00,7,3,12TBLT1,12TBLT1 - Transf Blockage Restricting Toilet Use,399838,291480
,,,,,,,,,,,,,,
DY4 0TS,52.542601,-2.059468,145,2,1,01/05/2012,1,30/05/2012 00:00,6,1,2BLOC1,2BLOC1 - Sewer Blockage,396064,293862
,,,,,,,,,,,,,,
B68 9NR,52.479049,-1.999868,220,1,1,01/05/2012,1,28/05/2012 00:00,6,1,2BLOT1,2BLOT1 - Sewer Blockage Restricted Toilet Use,400106,286791
,,,,,,,,,,,,,,
B32 1LP,52.455944,-1.994217,185,2,1,01/05/2012,1,28/05/2012 00:00,7,3,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,400490,284221
,,,,,,,,,,,,,,
WV4 4LQ,52.561912,-2.169806,137,1,1,01/05/2012,1,28/05/2012 00:00,6,1,2BLOC1,2BLOC1 - Sewer Blockage,388586,296022
,,,,,,,,,,,,,,
B30 1AN,52.415062,-1.943528,168,2,1,01/05/2012,1,29/05/2012 00:00,6,1,2EXFL1,2EXFL1 - External Flooding Property Boundary,403938,279675
,,,,,,,,,,,,,,
B44 8LF,52.541062,-1.887987,133,2,1,01/05/2012,1,28/05/2012 00:00,7,3,12TBLC1,12TBLC1 - Transf Sewer Blockage,407694,293695
,,,,,,,,,,,,,,
WV14 6RR,52.570821,-2.08751,139,2,1,01/05/2012,1,28/05/2012 00:00,3,3,2BLOC1,2BLOC1 - Sewer Blockage,394166,297003
,,,,,,,,,,,,,,
WV10 8AR,52.628823,-2.118711,119,1,1,01/05/2012,1,28/05/2012 00:00,6,3,2BLOC1,2BLOC1 - Sewer Blockage,392062,303458
,,,,,,,,,,,,,,
WV2 3JF,52.56963,-2.130693,171,8,1,01/05/2012,1,28/05/2012 00:00,3,3,2BLOC1,2BLOC1 - Sewer Blockage,391239,296875
,,,,,,,,,,,,,,
B71 3LN,52.545447,-1.982689,146,1,1,01/05/2012,1,28/05/2012 00:00,10,3,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,401271,294177
,,,,,,,,,,,,,,
B9 5LH,52.479122,-1.847815,121,8,1,01/05/2012,1,28/05/2012 00:00,10,1,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,410433,286810
,,,,,,,,,,,,,,
WS3 3DP,52.624396,-1.991507,152,2,1,01/05/2012,1,28/05/2012 00:00,7,3,12TBLC1,12TBLC1 - Transf Sewer Blockage,400672,302959
,,,,,,,,,,,,,,
B21 9JE,52.505722,-1.935575,138,1,1,01/05/2012,1,29/05/2012 00:00,6,1,2BLOT1,2BLOT1 - Sewer Blockage Restricted Toilet Use,404470,289760
,,,,,,,,,,,,,,
WV13 1ES,52.58937,-2.051974,132,6,1,01/05/2012,1,28/05/2012 00:00,10,1,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,396576,299064
,,,,,,,,,,,,,,
WV1 2RZ,52.589832,-2.101925,150,8,1,01/05/2012,1,28/05/2012 00:00,3,1,2MAIBL1,2MAIBL1 - Mains Sewer Blockage,393192,299119
,,,,,,,,,,,,,,
WS10 0HW,52.551354,-1.99391,125,1,1,01/05/2012,1,28/05/2012 00:00,6,1,2BLOT1,2BLOT1 - Sewer Blockage Restricted Toilet Use,400510,294834
,,,,,,,,,,,,,,
WV14 8BB,52.548363,-2.060965,139,1,1,01/05/2012,1,28/05/2012 00:00,3,3,12TBLC1,12TBLC1 - Transf Sewer Blockage,395963,294503
,,,,,,,,,,,,,,
B71 2HG,52.541483,-2.000296,123,2,1,01/05/2012,1,28/05/2012 00:00,7,3,2BLOC1,2BLOC1 - Sewer Blockage,400077,293736
,,,,,,,,,,,,,,
B33 9LY,52.488082,-1.793104,111,8,1,01/05/2012,1,28/05/2012 00:00,6,1,2MAIBL1,2MAIBL1 - Mains Sewer Blockage,414146,287816
,,,,,,,,,,,,,,
WV10 0QW,52.597881,-2.09843,147,1,1,01/05/2012,1,29/05/2012 00:00,6,1,2EXFL1,2EXFL1 - External Flooding Property Boundary,393430,300014
,,,,,,,,,,,,,,
WV13 1HD,52.587306,-2.043233,127,1,1,01/05/2012,1,28/05/2012 00:00,6,3,2BLOC1,2BLOC1 - Sewer Blockage,397168,298834
,,,,,,,,,,,,,,
WV14 0HU,52.566953,-2.089951,144,8,1,01/05/2012,1,28/05/2012 00:00,10,1,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,394000,296573
,,,,,,,,,,,,,,
B92 9NB,52.431672,-1.765349,121,8,1,01/05/2012,1,28/05/2012 00:00,10,3,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,416051,281547
,,,,,,,,,,,,,,
B69 4DE,52.503725,-2.014129,148,2,1,01/05/2012,1,28/05/2012 00:00,7,3,2BLOC1,2BLOC1 - Sewer Blockage,399138,289536
,,,,,,,,,,,,,,
B65 9JF,52.489166,-2.035272,179,2,1,01/05/2012,1,28/05/2012 00:00,6,1,2EXFL1,2EXFL1 - External Flooding Property Boundary,397702,287917
,,,,,,,,,,,,,,
WS2 9SU,52.579825,-2.002702,140,4,1,01/05/2012,1,28/05/2012 00:00,10,1,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,399914,298001
,,,,,,,,,,,,,,
DY3 3QT,52.550093,-2.132493,155,8,1,01/05/2012,1,28/05/2012 00:00,10,1,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,391113,294702
,,,,,,,,,,,,,,
B7 5PS,52.498222,-1.867414,109,1,1,01/05/2012,1,28/05/2012 00:00,7,3,12TGUL1,12TGUL1 - Transf Sink Gully Blockage,409098,288932
,,,,,,,,,,,,,,
DY2 0DN,52.478538,-2.089373,106,4,1,01/05/2012,1,28/05/2012 00:00,6,3,2BLOC1,2BLOC1 - Sewer Blockage,394027,286738
,,,,,,,,,,,,,,
DY4 0QR,52.53926,-2.052401,136,1,1,01/05/2012,1,28/05/2012 00:00,6,3,2BLOC1,2BLOC1 - Sewer Blockage,396543,293490
,,,,,,,,,,,,,,
DY8 5QY,52.484209,-2.159669,103,2,1,01/05/2012,1,28/05/2012 00:00,7,3,12TMAI1,12TMAI1 - Transf Mains Sewer Blockage,389254,287377
,,,,,,,,,,,,,,
WV3 9RD,52.584785,-2.148021,131,4,1,01/05/2012,1,28/05/2012 00:00,7,3,12TBLC1,12TBLC1 - Transf Sewer Blockage,390068,298563
,,,,,,,,,,,,,,
WV13 1HG,52.593014,-2.042722,137,2,4,01/05/2012,1,03/05/2012 00:00,3,3,12TEHP1,12TEHP1 - Transf External Flood Highway/Footpath,397203,299469
,,,,,,,,,,,,,,
WS10 9NA,52.560459,-2.021066,132,2,1,01/05/2012,1,04/05/2012 00:00,7,3,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,398669,295847
,,,,,,,,,,,,,,
WS10 8PQ,52.575232,-2.043782,128,2,1,01/05/2012,1,04/05/2012 00:00,6,1,2BLOC1,2BLOC1 - Sewer Blockage,397130,297491
,,,,,,,,,,,,,,
B68 0NB,52.469087,-1.993465,214,2,1,01/05/2012,1,04/05/2012 00:00,7,3,12TBLT1,12TBLT1 - Transf Blockage Restricting Toilet Use,400541,285683
,,,,,,,,,,,,,,
B14 7SY,52.435647,-1.899727,152,1,2,01/05/2012,1,04/05/2012 00:00,6,1,2EXFR1,2EXFR1 - External Flood Property Boundary Repeat,406914,281968
,,,,,,,,,,,,,,
WV10 9HT,52.614489,-2.114197,147,2,1,01/05/2012,1,05/05/2012 00:00,7,1,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,392365,301863
,,,,,,,,,,,,,,
B32 1SD,52.451782,-1.996734,184,1,1,01/05/2012,1,05/05/2012 00:00,7,3,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,400319,283758
,,,,,,,,,,,,,,
WS3 3DH,52.625708,-1.98774,143,2,1,01/05/2012,1,06/05/2012 00:00,6,1,2BLOC1,2BLOC1 - Sewer Blockage,400927,303105
,,,,,,,,,,,,,,
WS10 7QT,52.560625,-2.039918,129,2,1,01/05/2012,1,06/05/2012 00:00,6,1,2EXFL1,2EXFL1 - External Flooding Property Boundary,397391,295866
,,,,,,,,,,,,,,
DY9 9BY,52.44497,-2.110241,149,2,1,01/05/2012,1,06/05/2012 00:00,7,1,2BLOC1,2BLOC1 - Sewer Blockage,392604,283006
,,,,,,,,,,,,,,
WS10 8NX,52.576023,-2.043798,129,2,1,01/05/2012,1,06/05/2012 00:00,6,1,2BLOC1,2BLOC1 - Sewer Blockage,397129,297579
,,,,,,,,,,,,,,
WV3 9DY,52.584983,-2.161659,124,6,1,01/05/2012,1,08/05/2012 00:00,7,18,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,389144,298587
,,,,,,,,,,,,,,
DY8 3EZ,52.450829,-2.166067,85,8,1,01/05/2012,1,05/05/2012 00:00,7,3,12TBLT1,12TBLT1 - Transf Blockage Restricting Toilet Use,388811,283665
,,,,,,,,,,,,,,
WS10 9PX,52.566232,-2.013618,121,2,1,01/05/2012,1,06/05/2012 00:00,6,3,2BLOC1,2BLOC1 - Sewer Blockage,399174,296489
,,,,,,,,,,,,,,
B71 1BP,52.532718,-1.998379,139,8,1,01/05/2012,1,08/05/2012 00:00,7,3,2BLOT1,2BLOT1 - Sewer Blockage Restricted Toilet Use,400207,292761
,,,,,,,,,,,,,,
WV3 0AB,52.571486,-2.142783,158,8,1,01/05/2012,1,08/05/2012 00:00,10,3,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,390420,297083
,,,,,,,,,,,,,,
WS9 9JE,52.630502,-1.922583,164,2,1,01/05/2012,1,08/05/2012 00:00,7,3,12TBLC1,12TBLC1 - Transf Sewer Blockage,405337,303641
,,,,,,,,,,,,,,
WS8 6BZ,52.646548,-1.920766,147,2,1,01/05/2012,1,01/05/2012 00:00,6,1,2BLOC1,2BLOC1 - Sewer Blockage,405458,305426
,,,,,,,,,,,,,,
WV11 3SP,52.598857,-2.064593,135,2,1,01/05/2012,1,01/05/2012 00:00,6,1,2BLOT1,2BLOT1 - Sewer Blockage Restricted Toilet Use,395722,300120
,,,,,,,,,,,,,,
B63 2EA,52.453851,-2.078257,126,8,1,01/05/2012,1,02/05/2012 00:00,10,1,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,394779,283991
,,,,,,,,,,,,,,
WS10 9EE,52.556386,-2.022671,149,2,1,01/05/2012,1,02/05/2012 00:00,7,3,12TBLC1,12TBLC1 - Transf Sewer Blockage,398560,295394
,,,,,,,,,,,,,,
WS8 7DU,52.643155,-1.947921,144,1,3,01/05/2012,1,02/05/2012 00:00,7,3,12TBLC1,12TBLC1 - Transf Sewer Blockage,403621,305047
,,,,,,,,,,,,,,
WV13 2RA,52.582831,-2.03768,127,2,1,01/05/2012,1,13/05/2012 00:00,6,1,2BLOC1,2BLOC1 - Sewer Blockage,397544,298336
,,,,,,,,,,,,,,
WV11 1DF,52.610349,-2.098414,154,2,1,01/05/2012,1,13/05/2012 00:00,7,1,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,393433,301401
,,,,,,,,,,,,,,
B19 2LB,52.497023,-1.90109,113,1,1,01/05/2012,1,14/05/2012 00:00,7,3,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,406812,288795
,,,,,,,,,,,,,,
B29 5QP,52.438798,-1.974772,177,2,1,01/05/2012,1,14/05/2012 00:00,7,1,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,401812,282314
,,,,,,,,,,,,,,
B70 6QG,52.511581,-1.980153,168,2,1,01/05/2012,1,14/05/2012 00:00,7,3,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,401444,290410
,,,,,,,,,,,,,,
B27 6ET,52.452103,-1.825512,134,1,1,01/05/2012,1,14/05/2012 00:00,6,1,2BLOC1,2BLOC1 - Sewer Blockage,411955,283808
,,,,,,,,,,,,,,
WS10 7RA,52.559492,-2.042114,130,6,1,01/05/2012,1,15/05/2012 00:00,6,1,2BLOT1,2BLOT1 - Sewer Blockage Restricted Toilet Use,397242,295740
,,,,,,,,,,,,,,
B74 3NY,52.583047,-1.890551,164,1,1,01/05/2012,1,09/05/2012 00:00,6,1,2BLOT1,2BLOT1 - Sewer Blockage Restricted Toilet Use,407513,298365
,,,,,,,,,,,,,,
WS1 3HS,52.572973,-1.978267,137,2,1,01/05/2012,1,09/05/2012 00:00,6,1,2BLOT1,2BLOT1 - Sewer Blockage Restricted Toilet Use,401570,297239
,,,,,,,,,,,,,,
B66 3RZ,52.487842,-1.956896,165,2,1,01/05/2012,1,09/05/2012 00:00,6,1,2BLOT1,2BLOT1 - Sewer Blockage Restricted Toilet Use,403024,287770
,,,,,,,,,,,,,,
WV13 2LN,52.579707,-2.048568,137,8,4,01/05/2012,1,09/05/2012 00:00,8,1,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,396806,297989
,,,,,,,,,,,,,,
B90 3NE,52.416542,-1.828137,149,2,1,01/05/2012,1,10/05/2012 00:00,6,1,2BLOC1,2BLOC1 - Sewer Blockage,411786,279852
,,,,,,,,,,,,,,
WV14 8BB,52.548363,-2.060965,139,1,1,01/05/2012,1,10/05/2012 00:00,7,3,12TBLT1,12TBLT1 - Transf Blockage Restricting Toilet Use,395963,294503
,,,,,,,,,,,,,,
DY8 4ND,52.469507,-2.141259,93,5,1,01/05/2012,1,10/05/2012 00:00,7,3,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,390501,285739
,,,,,,,,,,,,,,
B70 6HW,52.51516,-1.985899,171,1,3,01/05/2012,1,10/05/2012 00:00,7,1,12TMAI1,12TMAI1 - Transf Mains Sewer Blockage,401054,290808
,,,,,,,,,,,,,,
DY3 3QY,52.548108,-2.130998,156,8,1,01/05/2012,1,11/05/2012 00:00,9,1,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,391214,294481
,,,,,,,,,,,,,,
WV14 8EN,52.553676,-2.061769,140,2,1,01/05/2012,1,11/05/2012 00:00,6,3,2BLOC1,2BLOC1 - Sewer Blockage,395909,295094
,,,,,,,,,,,,,,
B71 1AY,52.533941,-1.997686,137,2,1,01/05/2012,1,12/05/2012 00:00,7,3,12TBLC1,12TBLC1 - Transf Sewer Blockage,400254,292897
,,,,,,,,,,,,,,
DY3 1RG,52.546112,-2.123574,220,2,1,01/05/2012,1,12/05/2012 00:00,6,1,2BLOT1,2BLOT1 - Sewer Blockage Restricted Toilet Use,391717,294258
,,,,,,,,,,,,,,
B12 9ND,52.45592,-1.899578,112,6,1,01/05/2012,1,16/05/2012 00:00,6,3,2BLOC1,2BLOC1 - Sewer Blockage,406921,284223
,,,,,,,,,,,,,,
B10 9PY,52.47177,-1.849372,126,1,1,01/05/2012,1,16/05/2012 00:00,6,1,2BLOC1,2BLOC1 - Sewer Blockage,410329,285992
,,,,,,,,,,,,,,
B70 9SN,52.52754,-2.007843,152,1,1,01/05/2012,1,16/05/2012 00:00,6,1,2BLOT1,2BLOT1 - Sewer Blockage Restricted Toilet Use,399565,292185
,,,,,,,,,,,,,,
B62 8QG,52.450817,-2.025736,188,8,1,01/05/2012,1,17/05/2012 00:00,7,18,2INSP4,2INSP4 - AdHoc Inspection,398348,283651
,,,,,,,,,,,,,,
WV1 2NU,52.584299,-2.095581,140,2,1,01/05/2012,1,17/05/2012 00:00,7,12,2BLOC1,2BLOC1 - Sewer Blockage,393621,298503
,,,,,,,,,,,,,,
WV2 2HJ,52.569844,-2.106202,148,2,1,01/05/2012,1,17/05/2012 00:00,7,3,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,392899,296896
,,,,,,,,,,,,,,
DY9 9BY,52.44497,-2.110241,149,1,1,01/05/2012,1,15/05/2012 00:00,6,1,2BLOT1,2BLOT1 - Sewer Blockage Restricted Toilet Use,392604,283006
,,,,,,,,,,,,,,
WV14 9BL,52.550686,-2.106126,200,2,1,01/05/2012,1,15/05/2012 00:00,6,1,2BLOT1,2BLOT1 - Sewer Blockage Restricted Toilet Use,392901,294765
,,,,,,,,,,,,,,
B36 8JU,52.503031,-1.813879,113,2,1,01/05/2012,1,16/05/2012 00:00,3,3,12TBLT1,12TBLT1 - Transf Blockage Restricting Toilet Use,412731,289475
,,,,,,,,,,,,,,
WV6 8TZ,52.606948,-2.189812,128,2,1,01/05/2012,1,16/05/2012 00:00,7,3,12TBLT1,12TBLT1 - Transf Blockage Restricting Toilet Use,387243,301035
,,,,,,,,,,,,,,
B63 2QQ,52.464057,-2.098175,100,2,1,01/05/2012,1,13/05/2012 00:00,6,1,2BLOC1,2BLOC1 - Sewer Blockage,393427,285128
,,,,,,,,,,,,,,
B21 0NQ,52.503856,-1.943533,155,1,3,01/05/2012,1,08/06/2012 00:00,6,3,2BLOC1,2BLOC1 - Sewer Blockage,403930,289552
,,,,,,,,,,,,,,
WV6 0TE,52.599527,-2.148913,116,2,1,01/05/2012,1,18/05/2012 00:00,3,3,12TBLT1,12TBLT1 - Transf Blockage Restricting Toilet Use,390011,300203
,,,,,,,,,,,,,,
DY4 9HL,52.539575,-2.069121,154,2,1,01/05/2012,1,31/05/2012 00:00,7,3,12TBLR1,12TBLR1 - Transf Sewer Blockage Repeat,395409,293526
,,,,,,,,,,,,,,
B70 9AL,52.527036,-2.014638,144,2,3,01/05/2012,1,01/06/2012 00:00,7,3,12TEFR1,12TEFR1 - Transf External Flood Prop Boundary Rep,399104,292129
,,,,,,,,,,,,,,
DY8 4EG,52.470362,-2.147401,86,2,1,01/05/2012,1,01/06/2012 00:00,7,1,2MAIBL1,2MAIBL1 - Mains Sewer Blockage,390084,285835
,,,,,,,,,,,,,,
WV13 3BZ,52.585476,-2.071334,131,2,1,01/05/2012,1,31/05/2012 00:00,7,3,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,395264,298632
,,,,,,,,,,,,,,
B35 6BP,52.521444,-1.792918,87,1,2,01/05/2012,1,31/05/2012 00:00,7,3,12TEFR1,12TEFR1 - Transf External Flood Prop Boundary Rep,414148,291527
,,,,,,,,,,,,,,
DY4 0BY,52.549383,-2.051204,130,8,1,01/05/2012,1,31/05/2012 00:00,7,3,12TGUL1,12TGUL1 - Transf Sink Gully Blockage,396625,294616
,,,,,,,,,,,,,,
DY8 1RG,52.449212,-2.144917,98,8,1,01/05/2012,1,31/05/2012 00:00,6,1,2BLOT1,2BLOT1 - Sewer Blockage Restricted Toilet Use,390248,283482
,,,,,,,,,,,,,,
B73 5PP,52.552029,-1.834069,126,1,1,01/05/2012,1,31/05/2012 00:00,7,1,2EXFL1,2EXFL1 - External Flooding Property Boundary,411348,294922
,,,,,,,,,,,,,,
WV1 2HY,52.583491,-2.094811,140,8,1,01/05/2012,1,31/05/2012 00:00,3,1,2BLOC1,2BLOC1 - Sewer Blockage,393673,298413
,,,,,,,,,,,,,,
WV10 9DQ,52.611875,-2.112063,153,6,1,01/05/2012,1,31/05/2012 00:00,6,1,2BLOC1,2BLOC1 - Sewer Blockage,392509,301572
,,,,,,,,,,,,,,
WS10 8PZ,52.564094,-2.044199,137,8,2,01/05/2012,1,31/05/2012 00:00,7,3,12TBLC1,12TBLC1 - Transf Sewer Blockage,397101,296252
,,,,,,,,,,,,,,
DY1 4JY,52.533275,-2.092713,158,6,1,01/05/2012,1,31/05/2012 00:00,6,1,2BLOT1,2BLOT1 - Sewer Blockage Restricted Toilet Use,393808,292827
,,,,,,,,,,,,,,
WV4 4AJ,52.564824,-2.151052,150,8,1,01/05/2012,1,31/05/2012 00:00,3,1,2BLOS1,2BLOS1 - Seeping Sewer Blockage,389858,296343
,,,,,,,,,,,,,,
B27 7XA,52.44708,-1.827209,132,2,1,01/05/2012,1,31/05/2012 00:00,7,3,12TBLT1,12TBLT1 - Transf Blockage Restricting Toilet Use,411841,283249
,,,,,,,,,,,,,,
WV13 3PS,52.58351,-2.080687,136,8,1,01/05/2012,1,31/05/2012 00:00,3,1,2BLOC1,2BLOC1 - Sewer Blockage,394630,298414
,,,,,,,,,,,,,,
B63 3BQ,52.449506,-2.050293,126,2,1,01/05/2012,1,30/05/2012 00:00,7,3,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,396679,283506
,,,,,,,,,,,,,,
B91 1TL,52.4084,-1.806633,136,8,1,01/05/2012,1,30/05/2012 00:00,17,3,12TBLC1,12TBLC1 - Transf Sewer Blockage,413251,278950
,,,,,,,,,,,,,,
B23 7QY,52.516826,-1.855835,110,2,1,01/05/2012,1,31/05/2012 00:00,6,1,2BLOC1,2BLOC1 - Sewer Blockage,409880,291003
,,,,,,,,,,,,,,
B74 4QY,52.589948,-1.84727,178,2,1,01/05/2012,1,31/05/2012 00:00,7,1,2BLOR1,2BLOR1 - Sewer Blockage Repeat,410444,299138
,,,,,,,,,,,,,,
B74 4QY,52.589948,-1.84727,178,8,1,01/05/2012,1,30/05/2012 00:00,7,3,12TEFR1,12TEFR1 - Transf External Flood Prop Boundary Rep,410444,299138
,,,,,,,,,,,,,,
B69 1LR,52.505283,-2.040162,204,8,2,01/05/2012,1,31/05/2012 00:00,8,3,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,397371,289710
,,,,,,,,,,,,,,
WV12 4RY,52.605391,-2.048877,145,8,1,01/05/2012,1,31/05/2012 00:00,3,3,2BLOC1,2BLOC1 - Sewer Blockage,396787,300846
,,,,,,,,,,,,,,
WV13 3TU,52.580225,-2.072299,133,8,1,01/05/2012,1,31/05/2012 00:00,3,3,2BLOC1,2BLOC1 - Sewer Blockage,395198,298048
,,,,,,,,,,,,,,
WV10 6EL,52.623807,-2.134651,110,1,1,01/05/2012,1,31/05/2012 00:00,10,3,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,390982,302902
,,,,,,,,,,,,,,
WV14 8DW,52.553342,-2.064113,144,8,1,01/05/2012,1,30/05/2012 00:00,7,1,2EXFH1,2EXFH1 - External Flooding Highway/Footpath,395750,295057
,,,,,,,,,,,,,,
DY4 9BQ,52.53028,-2.068561,141,2,1,01/05/2012,1,31/05/2012 00:00,6,3,2EXFL1,2EXFL1 - External Flooding Property Boundary,395446,292492
,,,,,,,,,,,,,,
WV14 8HP,52.541394,-2.079769,165,2,1,01/05/2012,1,30/05/2012 00:00,7,3,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,394687,293729
,,,,,,,,,,,,,,
WS9 0NR,52.601697,-1.907706,158,4,2,01/05/2012,1,31/05/2012 00:00,7,3,12TBLC1,12TBLC1 - Transf Sewer Blockage,406348,300438
,,,,,,,,,,,,,,
B71 3DH,52.538749,-1.978564,147,2,1,01/05/2012,1,30/05/2012 00:00,7,1,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,401551,293432
,,,,,,,,,,,,,,
DY2 0LB,52.486652,-2.082512,146,8,1,01/05/2012,1,30/05/2012 00:00,10,1,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,394494,287640
,,,,,,,,,,,,,,
WS10 0HW,52.551354,-1.99391,125,2,2,01/05/2012,1,31/05/2012 00:00,7,1,2BLOR1,2BLOR1 - Sewer Blockage Repeat,400510,294834
,,,,,,,,,,,,,,
B70 6JZ,52.511105,-1.983145,167,2,1,01/05/2012,1,30/05/2012 00:00,6,1,2EXFL1,2EXFL1 - External Flooding Property Boundary,401241,290357
,,,,,,,,,,,,,,
DY5 2BZ,52.47426,-2.118912,121,8,1,01/05/2012,1,31/05/2012 00:00,17,1,2EXFH1,2EXFH1 - External Flooding Highway/Footpath,392020,286265
,,,,,,,,,,,,,,
WV3 9JG,52.584413,-2.157392,125,8,1,01/05/2012,1,31/05/2012 00:00,3,1,2BLOC1,2BLOC1 - Sewer Blockage,389433,298523
,,,,,,,,,,,,,,
B14 7ES,52.432373,-1.887247,160,2,1,01/05/2012,1,30/05/2012 00:00,6,1,2BLOC1,2BLOC1 - Sewer Blockage,407763,281605
,,,,,,,,,,,,,,
WV2 3HU,52.567503,-2.127574,171,2,1,01/05/2012,1,30/05/2012 00:00,6,3,2BLOC1,2BLOC1 - Sewer Blockage,391450,296638
,,,,,,,,,,,,,,
CV7 7AW,52.390605,-1.673932,111,1,1,01/05/2012,1,30/05/2012 00:00,7,1,2EXFL1,2EXFL1 - External Flooding Property Boundary,422287,277003
,,,,,,,,,,,,,,
WV14 6QQ,52.571346,-2.082037,140,8,3,01/05/2012,1,30/05/2012 00:00,3,1,2BLOT1,2BLOT1 - Sewer Blockage Restricted Toilet Use,394537,297061
,,,,,,,,,,,,,,
B71 2PZ,52.543299,-2.013773,138,1,1,01/05/2012,1,30/05/2012 00:00,7,3,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,399163,293938
,,,,,,,,,,,,,,
B71 2RB,52.540063,-2.001372,129,2,1,01/05/2012,1,30/05/2012 00:00,7,3,2EXFL1,2EXFL1 - External Flooding Property Boundary,400004,293578
,,,,,,,,,,,,,,
WV10 6RS,52.620188,-2.131553,112,8,1,01/05/2012,1,30/05/2012 00:00,3,1,2BLOC1,2BLOC1 - Sewer Blockage,391191,302499
,,,,,,,,,,,,,,
B68 9BU,52.476163,-2.001679,198,1,1,01/05/2012,1,30/05/2012 00:00,7,3,12TEFR1,12TEFR1 - Transf External Flood Prop Boundary Rep,399983,286470
,,,,,,,,,,,,,,
WV3 0AY,52.575797,-2.146574,146,2,1,01/05/2012,1,30/05/2012 00:00,7,1,2BLOT1,2BLOT1 - Sewer Blockage Restricted Toilet Use,390164,297563
,,,,,,,,,,,,,,
DY8 3UJ,52.452151,-2.159509,81,1,1,01/05/2012,1,30/05/2012 00:00,3,1,12TBLC1,12TBLC1 - Transf Sewer Blockage,389257,283811
,,,,,,,,,,,,,,
WV14 8BA,52.549603,-2.061719,139,2,2,01/05/2012,1,30/05/2012 00:00,7,3,12TBLS1,12TBLS1 - Transf Seeping Sewer Blockage,395912,294641
,,,,,,,,,,,,,,
WS10 8AL,52.575182,-2.032169,135,8,1,01/05/2012,1,30/05/2012 00:00,3,1,2MAIBL1,2MAIBL1 - Mains Sewer Blockage,397917,297485
,,,,,,,,,,,,,,
WV10 9EE,52.613788,-2.12279,128,4,1,01/05/2012,1,30/05/2012 00:00,7,1,2EXFH1,2EXFH1 - External Flooding Highway/Footpath,391783,301786
,,,,,,,,,,,,,,
WV6 9HJ,52.610817,-2.156807,125,2,1,01/05/2012,1,23/05/2012 00:00,6,1,2BLOC1,2BLOC1 - Sewer Blockage,389479,301460
,,,,,,,,,,,,,,
B65 8HH,52.487331,-2.059761,154,2,1,01/05/2012,1,21/05/2012 00:00,7,3,12TBLC1,12TBLC1 - Transf Sewer Blockage,396039,287714
,,,,,,,,,,,,,,
B44 9BB,52.553955,-1.899724,158,2,1,01/05/2012,1,22/05/2012 00:00,6,11,2EXFL1,2EXFL1 - External Flooding Property Boundary,406896,295128
,,,,,,,,,,,,,,
WV10 9AF,52.596767,-2.116956,125,2,1,01/05/2012,1,22/05/2012 00:00,6,3,2BLOC1,2BLOC1 - Sewer Blockage,392175,299892
,,,,,,,,,,,,,,
WV6 9EN,52.613303,-2.160169,129,2,1,01/05/2012,1,22/05/2012 00:00,7,1,2BLOC1,2BLOC1 - Sewer Blockage,389252,301737
,,,,,,,,,,,,,,
