,,,,,,,,,,,,,,
B8 2QF,52.500563,-1.834704,92,2,1,01/03/2013,1,25/03/2013 00:00,10,1,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,411318,289197
,,,,,,,,,,,,,,
WS3 1SY,52.602577,-1.984911,144,2,1,01/03/2013,1,25/03/2013 00:00,7,3,12TBLT1,12TBLT1 - Transf Blockage Restricting Toilet Use,401119,300532
,,,,,,,,,,,,,,
B14 7SU,52.435836,-1.900124,151,8,3,01/03/2013,1,26/03/2013 00:00,10,1,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,406887,281989
,,,,,,,,,,,,,,
B13 9BY,52.447896,-1.875628,141,8,1,01/03/2013,1,26/03/2013 00:00,6,1,2MAIBL1,2MAIBL1 - Mains Sewer Blockage,408550,283333
,,,,,,,,,,,,,,
B23 7SB,52.520342,-1.864017,111,2,1,01/03/2013,1,26/03/2013 00:00,10,1,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,409324,291393
,,,,,,,,,,,,,,
B32 3UD,52.443061,-2.013462,189,2,1,01/03/2013,1,28/03/2013 00:00,10,3,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,399182,282788
,,,,,,,,,,,,,,
B21 0TH,52.500013,-1.934979,125,4,3,01/03/2013,1,25/03/2013 00:00,6,1,2BLOR1,2BLOR1 - Sewer Blockage Repeat,404511,289125
,,,,,,,,,,,,,,
B26 3BG,52.45798,-1.791022,106,2,1,01/03/2013,1,30/03/2013 00:00,6,1,2BLOT1,2BLOT1 - Sewer Blockage Restricted Toilet Use,414297,284468
,,,,,,,,,,,,,,
B37 6NY,52.484069,-1.753555,95,3,1,01/03/2013,1,26/03/2013 00:00,17,3,12TBLC1,12TBLC1 - Transf Sewer Blockage,416833,287378
,,,,,,,,,,,,,,
B31 4QR,52.39204,-1.974857,179,2,1,01/03/2013,1,28/03/2013 00:00,7,3,12TBLC1,12TBLC1 - Transf Sewer Blockage,401808,277113
,,,,,,,,,,,,,,
B36 9HD,52.510545,-1.767095,114,2,1,01/03/2013,1,26/03/2013 00:00,7,3,12TBLT1,12TBLT1 - Transf Blockage Restricting Toilet Use,415904,290320
,,,,,,,,,,,,,,
WS10 7HU,52.555757,-2.022214,151,4,1,01/03/2013,1,01/03/2013 00:00,3,3,12TBLC1,12TBLC1 - Transf Sewer Blockage,398591,295324
,,,,,,,,,,,,,,
WV11 1NL,52.60619,-2.082649,151,2,1,01/03/2013,1,01/03/2013 00:00,3,3,2BLOT1,2BLOT1 - Sewer Blockage Restricted Toilet Use,394500,300937
,,,,,,,,,,,,,,
WV14 6RB,52.574018,-2.079416,136,2,1,01/03/2013,1,01/03/2013 00:00,6,1,2EXFL1,2EXFL1 - External Flooding Property Boundary,394715,297358
,,,,,,,,,,,,,,
B27 7PH,52.435166,-1.825712,130,2,1,01/03/2013,1,01/03/2013 00:00,5,1,2BLOC1,2BLOC1 - Sewer Blockage,411946,281924
,,,,,,,,,,,,,,
WV13 3DU,52.583735,-2.065545,132,2,1,01/03/2013,1,01/03/2013 00:00,7,1,12TBLC1,12TBLC1 - Transf Sewer Blockage,395656,298438
,,,,,,,,,,,,,,
DY2 8LY,52.50452,-2.075445,203,1,1,01/03/2013,1,01/03/2013 00:00,7,1,2BLOT1,2BLOT1 - Sewer Blockage Restricted Toilet Use,394976,289627
,,,,,,,,,,,,,,
WS10 0HR,52.550446,-1.992716,129,2,1,01/03/2013,1,01/03/2013 00:00,7,1,2BLOT1,2BLOT1 - Sewer Blockage Restricted Toilet Use,400591,294733
,,,,,,,,,,,,,,
B66 4DN,52.481777,-1.966958,175,2,1,01/03/2013,1,01/03/2013 00:00,7,1,2BLOC1,2BLOC1 - Sewer Blockage,402341,287095
,,,,,,,,,,,,,,
B38 9DY,52.400097,-1.932201,152,2,1,01/03/2013,1,01/03/2013 00:00,7,9,2INMB2,2INMB2 - Internal Flooding Main Building,404710,278011
,,,,,,,,,,,,,,
DY1 2EQ,52.49882,-2.110479,170,2,1,01/03/2013,1,01/03/2013 00:00,7,3,2BLOC1,2BLOC1 - Sewer Blockage,392597,288996
,,,,,,,,,,,,,,
WV4 6LQ,52.557055,-2.101569,157,6,1,01/03/2013,1,01/03/2013 00:00,7,1,2BLOR1,2BLOR1 - Sewer Blockage Repeat,393211,295473
,,,,,,,,,,,,,,
B62 8JP,52.469496,-2.034668,189,2,1,01/03/2013,1,01/03/2013 00:00,7,1,2BLOT1,2BLOT1 - Sewer Blockage Restricted Toilet Use,397742,285729
,,,,,,,,,,,,,,
B43 7PS,52.558767,-1.913726,165,1,1,01/03/2013,1,04/03/2013 00:00,7,3,12TBLC1,12TBLC1 - Transf Sewer Blockage,405946,295662
,,,,,,,,,,,,,,
B29 4DF,52.424079,-1.968207,161,2,1,01/03/2013,1,04/03/2013 00:00,7,3,2BLOT1,2BLOT1 - Sewer Blockage Restricted Toilet Use,402259,280677
,,,,,,,,,,,,,,
B90 4TG,52.389305,-1.801118,140,2,1,01/03/2013,1,05/03/2013 00:00,7,3,2BLOC1,2BLOC1 - Sewer Blockage,413632,276827
,,,,,,,,,,,,,,
B33 9RG,52.484647,-1.787038,97,2,1,01/03/2013,1,04/03/2013 00:00,6,1,2BLOC1,2BLOC1 - Sewer Blockage,414559,287435
,,,,,,,,,,,,,,
B24 9SU,52.51597,-1.827013,105,2,1,01/03/2013,1,05/03/2013 00:00,6,1,2MAIBL1,2MAIBL1 - Mains Sewer Blockage,411836,290912
,,,,,,,,,,,,,,
B19 2LD,52.497499,-1.90075,113,2,3,01/03/2013,1,05/03/2013 00:00,7,3,12TBLC1,12TBLC1 - Transf Sewer Blockage,406835,288848
,,,,,,,,,,,,,,
B92 9DR,52.447318,-1.767031,110,2,1,01/03/2013,1,06/03/2013 00:00,7,3,12TBLC1,12TBLC1 - Transf Sewer Blockage,415931,283287
,,,,,,,,,,,,,,
B36 9DP,52.505603,-1.782827,105,2,1,01/03/2013,1,06/03/2013 00:00,7,1,2MAIBL1,2MAIBL1 - Mains Sewer Blockage,414838,289767
,,,,,,,,,,,,,,
B73 6SY,52.55446,-1.873337,150,2,1,01/03/2013,1,06/03/2013 00:00,7,3,12TBLT1,12TBLT1 - Transf Blockage Restricting Toilet Use,408685,295187
,,,,,,,,,,,,,,
B13 0RW,52.427037,-1.88226,146,2,2,01/03/2013,1,07/03/2013 00:00,7,3,2EXFL1,2EXFL1 - External Flooding Property Boundary,408103,281012
,,,,,,,,,,,,,,
WS2 7BQ,52.598433,-1.987526,139,2,1,01/03/2013,1,08/03/2013 00:00,7,1,2BLOC1,2BLOC1 - Sewer Blockage,400942,300071
,,,,,,,,,,,,,,
WS5 3HW,52.569719,-1.949306,145,2,2,01/03/2013,1,08/03/2013 00:00,6,3,2EXFL1,2EXFL1 - External Flooding Property Boundary,403533,296878
,,,,,,,,,,,,,,
B74 2EQ,52.573615,-1.87939,163,2,1,01/03/2013,1,09/03/2013 00:00,7,3,12TBLT1,12TBLT1 - Transf Blockage Restricting Toilet Use,408271,297317
,,,,,,,,,,,,,,
WS3 5AX,52.636861,-1.968911,151,2,1,01/03/2013,1,10/03/2013 00:00,7,3,2BLOC1,2BLOC1 - Sewer Blockage,402201,304346
,,,,,,,,,,,,,,
B23 7HS,52.527677,-1.871247,110,8,1,01/03/2013,1,09/03/2013 00:00,10,3,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,408832,292208
,,,,,,,,,,,,,,
B33 9RG,52.484647,-1.787038,97,2,1,01/03/2013,1,09/03/2013 00:00,7,1,2MAIBL1,2MAIBL1 - Mains Sewer Blockage,414559,287435
,,,,,,,,,,,,,,
B8 1EY,52.486411,-1.854005,118,2,1,01/03/2013,1,09/03/2013 00:00,6,1,2BLOT1,2BLOT1 - Sewer Blockage Restricted Toilet Use,410011,287620
,,,,,,,,,,,,,,
B12 9QP,52.455163,-1.887498,134,2,1,01/03/2013,1,11/03/2013 00:00,6,1,2BLOC1,2BLOC1 - Sewer Blockage,407742,284140
,,,,,,,,,,,,,,
B9 4UQ,52.478348,-1.855033,129,2,1,01/03/2013,1,11/03/2013 00:00,7,3,12TEFR1,12TEFR1 - Transf External Flood Prop Boundary Rep,409943,286723
,,,,,,,,,,,,,,
B76 1JR,52.535595,-1.798586,106,2,1,01/03/2013,1,11/03/2013 00:00,7,3,2BLOC1,2BLOC1 - Sewer Blockage,413759,293100
,,,,,,,,,,,,,,
B27 7PA,52.43581,-1.829563,129,8,3,01/03/2013,1,11/03/2013 00:00,10,12,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,411684,281995
,,,,,,,,,,,,,,
B26 3PX,52.450952,-1.763422,108,8,1,01/03/2013,1,12/03/2013 00:00,10,1,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,416175,283692
,,,,,,,,,,,,,,
B92 7SA,52.447602,-1.799164,118,2,1,01/03/2013,1,13/03/2013 00:00,7,3,2EXFH1,2EXFH1 - External Flooding Highway/Footpath,413747,283312
,,,,,,,,,,,,,,
B29 5DG,52.434768,-1.967214,162,3,1,01/03/2013,1,15/03/2013 00:00,17,1,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,402326,281866
,,,,,,,,,,,,,,
B92 9DF,52.449806,-1.761103,110,2,1,01/03/2013,1,15/03/2013 00:00,7,3,12TBLC1,12TBLC1 - Transf Sewer Blockage,416333,283565
,,,,,,,,,,,,,,
B23 7QB,52.515212,-1.859317,107,2,1,01/03/2013,1,17/03/2013 00:00,10,1,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,409644,290823
,,,,,,,,,,,,,,
B74 4PW,52.59116,-1.860787,154,2,1,01/03/2013,1,17/03/2013 00:00,7,3,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,409528,299271
,,,,,,,,,,,,,,
B45 0NX,52.402288,-2.030499,219,2,1,01/03/2013,1,18/03/2013 00:00,7,3,12TBLT1,12TBLT1 - Transf Blockage Restricting Toilet Use,398022,278253
,,,,,,,,,,,,,,
B13 9TG,52.4421,-1.887222,165,2,1,01/03/2013,1,19/03/2013 00:00,7,3,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,407763,282687
,,,,,,,,,,,,,,
B37 7LQ,52.474153,-1.732955,95,2,1,01/03/2013,1,14/03/2013 00:00,3,3,12TBLC1,12TBLC1 - Transf Sewer Blockage,418236,286280
,,,,,,,,,,,,,,
B7 5HD,52.49756,-1.870848,110,1,1,01/03/2013,1,19/03/2013 00:00,3,3,2BLOC1,2BLOC1 - Sewer Blockage,408865,288858
,,,,,,,,,,,,,,
B29 7DN,52.44537,-1.931057,128,1,2,01/03/2013,1,22/03/2013 00:00,6,1,2EXFL1,2EXFL1 - External Flooding Property Boundary,404783,283047
,,,,,,,,,,,,,,
B37 5LD,52.483973,-1.742026,87,2,1,01/03/2013,1,21/03/2013 00:00,7,3,12TGUL1,12TGUL1 - Transf Sink Gully Blockage,417616,287370
,,,,,,,,,,,,,,
B76 9BT,52.526054,-1.767957,86,2,1,01/03/2013,1,25/03/2013 00:00,6,1,2BLOT1,2BLOT1 - Sewer Blockage Restricted Toilet Use,415840,292045
,,,,,,,,,,,,,,
B90 1SQ,52.382447,-1.837466,144,8,1,01/03/2013,1,25/03/2013 00:00,7,3,12TBLT1,12TBLT1 - Transf Blockage Restricting Toilet Use,411160,276058
,,,,,,,,,,,,,,
B76 1EN,52.528552,-1.801905,94,5,1,01/03/2013,1,27/03/2013 00:00,17,3,2BLOC1,2BLOC1 - Sewer Blockage,413536,292316
,,,,,,,,,,,,,,
B6 6DT,52.504155,-1.894607,115,8,2,01/03/2013,1,27/03/2013 00:00,10,1,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,407251,289589
,,,,,,,,,,,,,,
B26 2QF,52.460477,-1.789642,105,2,1,01/03/2013,1,27/03/2013 00:00,7,3,12TEFR1,12TEFR1 - Transf External Flood Prop Boundary Rep,414390,284746
,,,,,,,,,,,,,,
B90 4YN,52.389684,-1.781676,133,2,1,01/03/2013,1,27/03/2013 00:00,7,3,12TBLC1,12TBLC1 - Transf Sewer Blockage,414955,276873
,,,,,,,,,,,,,,
B90 2QE,52.403304,-1.837228,146,2,3,01/03/2013,1,29/03/2013 00:00,7,3,12TBLC1,12TBLC1 - Transf Sewer Blockage,411171,278378
,,,,,,,,,,,,,,
B67 5JZ,52.473581,-1.978875,207,8,3,01/03/2013,1,28/03/2013 00:00,10,1,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,401532,286183
,,,,,,,,,,,,,,
WS2 0JN,52.587114,-2.017876,140,2,1,01/03/2013,1,28/03/2013 00:00,7,3,12TBLC1,12TBLC1 - Transf Sewer Blockage,398886,298812
,,,,,,,,,,,,,,
B11 1RD,52.464133,-1.877216,122,8,1,02/03/2013,1,02/03/2013 00:00,7,3,12TEFR1,12TEFR1 - Transf External Flood Prop Boundary Rep,408439,285139
,,,,,,,,,,,,,,
B28 0LA,52.421164,-1.848706,143,8,1,02/03/2013,1,02/03/2013 00:00,7,1,2MAIBL1,2MAIBL1 - Mains Sewer Blockage,410386,280363
,,,,,,,,,,,,,,
DY5 3TA,52.481613,-2.136307,109,2,1,02/03/2013,1,02/03/2013 00:00,7,1,2BLOC1,2BLOC1 - Sewer Blockage,390840,287085
,,,,,,,,,,,,,,
DY4 9SH,52.533072,-2.058895,134,6,1,02/03/2013,1,02/03/2013 00:00,7,1,2BLOC1,2BLOC1 - Sewer Blockage,396102,292802
,,,,,,,,,,,,,,
DY8 5YS,52.475341,-2.1555,79,2,1,02/03/2013,1,02/03/2013 00:00,7,3,12TBLC1,12TBLC1 - Transf Sewer Blockage,389535,286390
,,,,,,,,,,,,,,
DY3 1PH,52.545049,-2.1167,224,4,1,02/03/2013,1,02/03/2013 00:00,7,1,2BLOC1,2BLOC1 - Sewer Blockage,392183,294139
,,,,,,,,,,,,,,
WS10 8PH,52.57481,-2.0439,129,2,1,02/03/2013,1,02/03/2013 00:00,6,1,2BLOC1,2BLOC1 - Sewer Blockage,397122,297444
,,,,,,,,,,,,,,
DY1 2HX,52.505413,-2.106238,162,1,1,02/03/2013,1,02/03/2013 00:00,7,3,12TMAI1,12TMAI1 - Transf Mains Sewer Blockage,392886,289729
,,,,,,,,,,,,,,
B13 0EX,52.42427,-1.859857,125,8,1,02/03/2013,1,02/03/2013 00:00,10,1,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,409627,280707
,,,,,,,,,,,,,,
DY9 8JN,52.458519,-2.109598,102,2,1,02/03/2013,1,02/03/2013 00:00,6,3,2BLOR1,2BLOR1 - Sewer Blockage Repeat,392650,284513
,,,,,,,,,,,,,,
B74 3PX,52.578288,-1.886756,173,1,1,02/03/2013,1,02/03/2013 00:00,3,1,12TBLC1,12TBLC1 - Transf Sewer Blockage,407771,297836
,,,,,,,,,,,,,,
DY2 8BH,52.499167,-2.066406,187,2,1,02/03/2013,1,02/03/2013 00:00,7,3,12TBLC1,12TBLC1 - Transf Sewer Blockage,395589,289031
,,,,,,,,,,,,,,
WV14 9UU,52.548633,-2.100266,167,2,1,02/03/2013,1,02/03/2013 00:00,7,3,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,393298,294536
,,,,,,,,,,,,,,
DY3 3LF,52.534767,-2.131223,192,2,1,02/03/2013,1,02/03/2013 00:00,7,1,2BLOC1,2BLOC1 - Sewer Blockage,391196,292997
,,,,,,,,,,,,,,
B71 3NF,52.548827,-1.983809,141,2,1,02/03/2013,1,03/03/2013 00:00,7,3,12TBLC1,12TBLC1 - Transf Sewer Blockage,401195,294553
,,,,,,,,,,,,,,
WV6 8TZ,52.606948,-2.189812,128,2,1,02/03/2013,1,02/03/2013 00:00,7,1,2EXFL1,2EXFL1 - External Flooding Property Boundary,387243,301035
,,,,,,,,,,,,,,
DY8 2EF,52.445135,-2.148493,90,2,1,02/03/2013,1,02/03/2013 00:00,7,3,12TBLC1,12TBLC1 - Transf Sewer Blockage,390004,283029
,,,,,,,,,,,,,,
DY5 1PD,52.49187,-2.128267,123,2,1,02/03/2013,1,02/03/2013 00:00,7,1,2EXFR1,2EXFR1 - External Flood Property Boundary Repeat,391388,288225
,,,,,,,,,,,,,,
WV11 3ET,52.604694,-2.074362,144,2,1,02/03/2013,1,02/03/2013 00:00,7,3,2BLOC1,2BLOC1 - Sewer Blockage,395061,300770
,,,,,,,,,,,,,,
DY4 8SW,52.525035,-2.058456,139,2,1,02/03/2013,1,02/03/2013 00:00,7,3,12TBLC1,12TBLC1 - Transf Sewer Blockage,396131,291908
,,,,,,,,,,,,,,
DY1 3NT,52.52381,-2.102848,200,1,1,02/03/2013,1,02/03/2013 00:00,7,1,2BLOT1,2BLOT1 - Sewer Blockage Restricted Toilet Use,393119,291775
,,,,,,,,,,,,,,
WS1 3LH,52.571714,-1.977839,136,8,1,02/03/2013,1,02/03/2013 00:00,10,1,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,401599,297099
,,,,,,,,,,,,,,
B44 0JE,52.545215,-1.869957,126,5,1,02/03/2013,1,02/03/2013 00:00,6,11,2INMB2,2INMB2 - Internal Flooding Main Building,408916,294159
,,,,,,,,,,,,,,
WV14 7HA,52.568858,-2.064992,137,1,1,02/03/2013,1,02/03/2013 00:00,7,3,2EXFL1,2EXFL1 - External Flooding Property Boundary,395692,296783
,,,,,,,,,,,,,,
WS5 3HN,52.569493,-1.948037,146,1,1,02/03/2013,1,02/03/2013 00:00,3,3,12TGUL1,12TGUL1 - Transf Sink Gully Blockage,403619,296853
,,,,,,,,,,,,,,
WS3 3QX,52.625718,-1.991773,151,2,1,02/03/2013,1,02/03/2013 00:00,7,3,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,400654,303106
,,,,,,,,,,,,,,
WV10 9PW,52.606194,-2.111488,138,2,1,02/03/2013,1,02/03/2013 00:00,7,1,2BLOT1,2BLOT1 - Sewer Blockage Restricted Toilet Use,392547,300940
,,,,,,,,,,,,,,
WV13 1NA,52.588554,-2.045788,127,1,1,02/03/2013,1,02/03/2013 00:00,7,3,12TEHP1,12TEHP1 - Transf External Flood Highway/Footpath,396995,298973
,,,,,,,,,,,,,,
WV12 5JW,52.613758,-2.029495,156,2,1,02/03/2013,1,02/03/2013 00:00,7,3,12TBCE1,12TBCE1 - Transf Blockage Cellar/Integral garage,398100,301776
,,,,,,,,,,,,,,
WV2 2BD,52.570734,-2.115337,153,6,1,02/03/2013,1,02/03/2013 00:00,7,3,12TBLT1,12TBLT1 - Transf Blockage Restricting Toilet Use,392280,296996
,,,,,,,,,,,,,,
WS3 2LD,52.621312,-2.012705,162,2,1,02/03/2013,1,02/03/2013 00:00,7,3,12TBLC1,12TBLC1 - Transf Sewer Blockage,399237,302616
,,,,,,,,,,,,,,
WS4 1PS,52.617473,-1.95095,141,8,1,02/03/2013,1,02/03/2013 00:00,7,7,2PRCU3,2PRCU3 - Potential Pollution Customer Report,403418,302190
,,,,,,,,,,,,,,
WS10 8NL,52.572715,-2.045108,128,2,1,03/03/2013,1,03/03/2013 00:00,7,3,2EXFL1,2EXFL1 - External Flooding Property Boundary,397040,297211
,,,,,,,,,,,,,,
B75 5JX,52.588308,-1.81864,155,2,1,03/03/2013,1,03/03/2013 00:00,7,-1,2TPCU3,2TPCU3 - Transf Potential Polln EA Report,412384,298960
,,,,,,,,,,,,,,
WV2 2DW,52.569083,-2.112647,154,1,1,03/03/2013,1,03/03/2013 00:00,7,3,2EXFL1,2EXFL1 - External Flooding Property Boundary,392462,296812
,,,,,,,,,,,,,,
DY1 2DG,52.505427,-2.100271,177,3,1,03/03/2013,1,03/03/2013 00:00,3,3,2BLOC1,2BLOC1 - Sewer Blockage,393291,289730
,,,,,,,,,,,,,,
WV10 9HT,52.614489,-2.114197,147,2,1,03/03/2013,1,03/03/2013 00:00,7,1,2EXFL1,2EXFL1 - External Flooding Property Boundary,392365,301863
,,,,,,,,,,,,,,
DY6 8NQ,52.484281,-2.152263,120,2,1,03/03/2013,1,03/03/2013 00:00,7,3,12TBLC1,12TBLC1 - Transf Sewer Blockage,389757,287384
,,,,,,,,,,,,,,
DY1 3TZ,52.526787,-2.110682,208,8,1,03/03/2013,1,03/03/2013 00:00,7,1,2BLOC1,2BLOC1 - Sewer Blockage,392588,292107
,,,,,,,,,,,,,,
B38 8YD,52.402398,-1.9501,168,4,1,03/03/2013,1,03/03/2013 00:00,7,7,2BLOC1,2BLOC1 - Sewer Blockage,403492,278266
,,,,,,,,,,,,,,
DY5 1BE,52.477583,-2.103167,125,2,1,03/03/2013,1,03/03/2013 00:00,7,1,2EXFR1,2EXFR1 - External Flood Property Boundary Repeat,393090,286633
,,,,,,,,,,,,,,
WV4 6EL,52.566705,-2.107846,153,1,1,03/03/2013,1,03/03/2013 00:00,7,1,2EXFL1,2EXFL1 - External Flooding Property Boundary,392787,296547
,,,,,,,,,,,,,,
DY5 2XN,52.472277,-2.115197,136,2,1,03/03/2013,1,03/03/2013 00:00,3,1,2MRBL1,2MRBL1 - Mains Sewer Repeat Blockage,392272,286044
,,,,,,,,,,,,,,
WV13 3BG,52.587183,-2.073019,132,2,1,03/03/2013,1,03/03/2013 00:00,7,9,2TIMB2,2TIMB2 - Transf Internal Flooding Main Building,395150,298822
,,,,,,,,,,,,,,
B32 3SG,52.444436,-1.986686,171,2,1,03/03/2013,1,03/03/2013 00:00,7,3,12TBLT1,12TBLT1 - Transf Blockage Restricting Toilet Use,401002,282941
,,,,,,,,,,,,,,
B71 1NS,52.5295,-2.003937,149,6,1,03/03/2013,1,03/03/2013 00:00,7,1,2BLOT1,2BLOT1 - Sewer Blockage Restricted Toilet Use,399830,292403
,,,,,,,,,,,,,,
B62 8JN,52.469037,-2.035418,191,6,1,03/03/2013,1,03/03/2013 00:00,6,3,2BLOT1,2BLOT1 - Sewer Blockage Restricted Toilet Use,397691,285678
,,,,,,,,,,,,,,
B14 6BD,52.424066,-1.897415,162,6,1,03/03/2013,1,03/03/2013 00:00,3,3,12TEFR1,12TEFR1 - Transf External Flood Prop Boundary Rep,407073,280680
,,,,,,,,,,,,,,
B44 9SP,52.548004,-1.889577,143,2,1,03/03/2013,1,03/03/2013 00:00,7,3,12TBLT1,12TBLT1 - Transf Blockage Restricting Toilet Use,407585,294467
,,,,,,,,,,,,,,
DY1 3ND,52.526013,-2.102337,193,4,1,03/03/2013,1,03/03/2013 00:00,7,3,12TBLT1,12TBLT1 - Transf Blockage Restricting Toilet Use,393154,292020
,,,,,,,,,,,,,,
DY8 4YW,52.471043,-2.156354,76,6,1,03/03/2013,1,03/03/2013 00:00,7,1,2BLOR1,2BLOR1 - Sewer Blockage Repeat,389476,285912
,,,,,,,,,,,,,,
B91 1TG,52.40567,-1.803102,141,8,1,03/03/2013,1,03/03/2013 00:00,10,9,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,413492,278647
,,,,,,,,,,,,,,
WV14 8QU,52.546178,-2.076298,158,2,1,03/03/2013,1,03/03/2013 00:00,7,3,2BLOC1,2BLOC1 - Sewer Blockage,394923,294261
,,,,,,,,,,,,,,
B23 5NJ,52.532848,-1.850225,133,2,1,03/03/2013,1,04/03/2013 00:00,6,1,2BLOC1,2BLOC1 - Sewer Blockage,410257,292786
,,,,,,,,,,,,,,
B67 7HF,52.491508,-1.990089,178,2,1,03/03/2013,1,04/03/2013 00:00,6,1,2BLOR1,2BLOR1 - Sewer Blockage Repeat,400770,288177
,,,,,,,,,,,,,,
DY4 0SF,52.539447,-2.057473,140,2,1,03/03/2013,1,03/03/2013 00:00,10,3,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,396199,293511
,,,,,,,,,,,,,,
B75 5UE,52.590423,-1.808771,151,2,1,03/03/2013,1,03/03/2013 00:00,7,3,2BLOT1,2BLOT1 - Sewer Blockage Restricted Toilet Use,413052,299197
,,,,,,,,,,,,,,
B16 0JN,52.483343,-1.948212,162,2,1,03/03/2013,1,04/03/2013 00:00,10,1,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,403614,287270
,,,,,,,,,,,,,,
WS8 7LD,52.657875,-1.955517,158,2,1,03/03/2013,1,03/03/2013 00:00,7,3,12TBLC1,12TBLC1 - Transf Sewer Blockage,403106,306684
,,,,,,,,,,,,,,
B71 2QJ,52.537743,-2.007771,146,1,1,03/03/2013,1,03/03/2013 00:00,7,3,2BLOC1,2BLOC1 - Sewer Blockage,399570,293320
,,,,,,,,,,,,,,
WV13 3QG,52.580878,-2.078262,134,2,1,03/03/2013,1,03/03/2013 00:00,7,3,12TBLT1,12TBLT1 - Transf Blockage Restricting Toilet Use,394794,298121
,,,,,,,,,,,,,,
DY1 4DZ,52.527227,-2.089841,184,2,1,03/03/2013,1,03/03/2013 00:00,7,1,2BLOC1,2BLOC1 - Sewer Blockage,394002,292154
,,,,,,,,,,,,,,
DY1 4JJ,52.534576,-2.095811,160,6,1,03/03/2013,1,03/03/2013 00:00,10,1,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,393598,292972
,,,,,,,,,,,,,,
B62 8JN,52.469037,-2.035418,191,2,1,03/03/2013,1,03/03/2013 00:00,6,1,2BLOC1,2BLOC1 - Sewer Blockage,397691,285678
,,,,,,,,,,,,,,
B42 1ND,52.534236,-1.917326,139,2,1,03/03/2013,1,03/03/2013 00:00,3,3,12TGUL1,12TGUL1 - Transf Sink Gully Blockage,405705,292933
,,,,,,,,,,,,,,
B31 3BX,52.403418,-1.961784,161,2,1,03/03/2013,1,03/03/2013 00:00,7,3,12TBLC1,12TBLC1 - Transf Sewer Blockage,402697,278379
,,,,,,,,,,,,,,
B76 1DS,52.532657,-1.799823,100,2,1,03/03/2013,1,03/03/2013 00:00,7,3,12TBLC1,12TBLC1 - Transf Sewer Blockage,413676,292773
,,,,,,,,,,,,,,
B9 5EA,52.475778,-1.855394,133,2,1,03/03/2013,1,03/03/2013 00:00,7,1,2BLOR1,2BLOR1 - Sewer Blockage Repeat,409919,286437
,,,,,,,,,,,,,,
WV1 2JU,52.586074,-2.101828,147,6,1,03/03/2013,1,03/03/2013 00:00,6,1,2EXFL1,2EXFL1 - External Flooding Property Boundary,393198,298701
,,,,,,,,,,,,,,
WS3 1NW,52.61804,-1.985748,154,2,1,03/03/2013,1,03/03/2013 00:00,7,3,12TBLT1,12TBLT1 - Transf Blockage Restricting Toilet Use,401062,302252
,,,,,,,,,,,,,,
WS5 3DP,52.576035,-1.942157,164,2,1,03/03/2013,1,03/03/2013 00:00,7,3,12TMAI1,12TMAI1 - Transf Mains Sewer Blockage,404017,297581
,,,,,,,,,,,,,,
WS10 7JA,52.556781,-2.026905,139,2,1,03/03/2013,1,03/03/2013 00:00,7,1,2BLOT1,2BLOT1 - Sewer Blockage Restricted Toilet Use,398273,295438
,,,,,,,,,,,,,,
WV14 8PT,52.55368,-2.069055,153,6,1,03/03/2013,1,03/03/2013 00:00,3,1,2EXFL1,2EXFL1 - External Flooding Property Boundary,395415,295095
,,,,,,,,,,,,,,
WS2 7JP,52.601687,-2.014397,138,1,1,03/03/2013,1,03/03/2013 00:00,3,3,12TBLC1,12TBLC1 - Transf Sewer Blockage,399122,300433
,,,,,,,,,,,,,,
WS3 5BH,52.634551,-1.970198,152,2,1,03/03/2013,1,03/03/2013 00:00,7,3,2BLOC1,2BLOC1 - Sewer Blockage,402114,304089
,,,,,,,,,,,,,,
B70 9TU,52.520366,-2.010686,149,2,1,04/03/2013,1,04/03/2013 00:00,7,3,2BLOC1,2BLOC1 - Sewer Blockage,399372,291387
,,,,,,,,,,,,,,
WS3 2BP,52.609644,-1.998229,158,2,1,04/03/2013,1,04/03/2013 00:00,7,1,2BLOC1,2BLOC1 - Sewer Blockage,400217,301318
,,,,,,,,,,,,,,
